freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
3.3266829120015657,20.90216519433364,0.0220323392143365,0.7799888178817902,5.5659476674673405,0.0387718934105766,2.062406845896122e-07,-5.07265416672488e-06,4.124813691792244e-07,-1.014530833344976e-05,0.0220319267329673,7.381582766688693e-08,7.381583311566376e-08,0.0,0.0373161732590859,-0.0010540697104579,16.303455121098192,-0.4605235938756569,45.29484503819566,58.04842835799991,4.1085506415228716e-07,0.02203192835927233,0.09505431103867619,0.0004680591151909513,1.0992443972502159e-06,0.095053211794279,4.030553702077085e-09,0.0004680550846372493
3.7515656274691054,23.571782029433848,0.0281015143242518,0.8811568377162643,5.566140947314701,0.0436885270147028,3.3580272591973295e-07,-7.482614262629534e-06,6.716054518394659e-07,-1.4965228525259068e-05,0.0281008427187999,1.200529752589066e-07,1.200529896716252e-07,0.0,0.03738185074917,-0.0011921675794032,20.770436912392995,-0.6624027703482769,47.41195487260172,57.094457965999936,6.682318616587819e-07,0.02810084609239008,0.1376563266953308,0.0005538894865570992,2.016215163778468e-06,0.137654310480167,5.851638770814858e-09,0.0005538836349183284
4.230714206765084,26.582361342822317,0.0358834766752804,0.9959547235239266,5.566380848961553,0.0492224723056597,5.472213487410568e-07,-1.0850046616341578e-05,1.0944426974821136e-06,-2.170009323268316e-05,0.035882382232583,1.9535720449207894e-07,1.9535724265652375e-07,0.0,0.0374667513799653,-0.001349898009906,26.47482834180371,-0.953867543219042,49.532745463801575,57.53794081600017,1.0874328142292088e-06,0.035882389242466256,0.1989729617627145,0.0006510203468864088,3.698663634122201e-06,0.1989692630990804,8.478883254426312e-09,0.0006510118680031544
4.771059466017914,29.97745073656384,0.0458817764481149,1.1263811416492024,5.566678316326319,0.0554493479194306,8.924065670794355e-07,-1.5426821586618082e-05,1.784813134158871e-06,-3.0853643173236164e-05,0.0458799916349808,3.180033896575336e-07,3.180034907837216e-07,6.938893903907228e-18,0.0375742804665956,-0.0015305429688239,33.766035184383504,-1.375418693179402,51.656728863471024,57.58738296899992,1.7702231366618195e-06,0.045880006224978294,0.287335895556383,0.0007610759179717827,6.786905325401406e-06,0.28732910865105776,1.2270801715170291e-08,0.0007610636471700679
5.380417422637569,33.80615969640943,0.058770082660523,1.2749093031552174,5.567046725877755,0.0624533870941816,1.4567889116179189e-06,-2.1461085009392585e-05,2.9135778232358373e-06,-4.292217001878517e-05,0.0587671690826997,5.17894187171881e-07,5.178944553864091e-07,0.0,0.0377123374735352,-0.0017384430289715,43.09978750090335,-1.986790799792824,53.78503538426681,57.327986536000026,2.8831426322091515e-06,0.05876719951789073,0.41487678160215824,0.0008859703262146939,1.2458036238047534e-05,0.4148643235659204,1.7746036677213377e-08,0.0008859525801780171
6.067602352897023,38.12386995353086,0.0754471708071698,1.4444925215680413,5.567502329664834,0.0703281986075253,2.3814299832868517e-06,-2.914827167262249e-05,4.762859966573703e-06,-5.829654334524499e-05,0.0754424079472032,8.44037318812673e-07,8.440380312122698e-07,0.0,0.0378894514992505,-0.0019790008438055,55.06964504110788,-2.876338128214374,55.919401414234585,52.87361636600008,4.699183705100032e-06,0.07544247162346467,0.599340929529782,0.0010279889277660995,2.2878957028663993e-05,0.5993180505727534,2.565680074847587e-08,0.0010279632709653515
6.842554289186317,42.99303657339413,0.0971293849246178,1.6387490149495891,5.568064723676516,0.0791775386787076,3.898289070269735e-06,-3.857520607293579e-05,7.79657814053947e-06,-7.715041214587158e-05,0.0971215883464773,1.3762243607332676e-06,1.3762262547293652e-06,0.0,0.0381166148185893,-0.0022591887585983,70.45479633434128,-4.175887198415371,58.05969294547176,53.042077114,7.662916860756029e-06,0.09712172200775708,0.8668180015747545,0.001189888074369381,4.203902456889029e-05,0.8667759625501859,3.7093339085777e-08,0.0011898509810302957
7.716482801168939,48.48409135940866,0.1254853801049675,1.8622461324215107,5.5687573174980365,0.0891160912045697,6.378923816986201e-06,-4.992769489939141e-05,1.2757847633972404e-05,-9.985538979878282e-05,0.1254726222573335,2.240481888722943e-06,2.240486908493283e-06,0.0,0.0384094262717399,-0.0025881763808824,90.28931161802996,-6.084044633279365,60.198288705368526,52.80666371899997,1.2476727866430524e-05,0.12547290337710104,1.2559167822700876,0.0013750381398279247,7.724024406546791e-05,1.2558395420260224,5.3616441266773166e-08,0.0013749845233866583
8.702029140614496,54.6764616389576,0.1630666813978258,2.1207844435274468,5.569607772900321,0.1002702634752724,1.042500237957385e-05,-6.640740915206557e-05,2.08500047591477e-05,-0.0001328148183041,0.1630458313930666,3.637046709239724e-06,3.6370599373966e-06,0.0,0.038787887510562,-0.0029823927245803,115.95698927102649,-8.915909150040344,62.33136931957113,52.54146296299996,2.0256997297828458e-05,0.16304642440052794,1.824679638177181,0.0015877745508592798,0.0001417614500895725,1.8245378767270917,7.743445975012088e-08,0.0015876971163995299
9.813449095309654,61.65971916840442,0.2129273296832629,2.421731355775629,5.570648373874943,0.1127790196636818,1.7922511902755772e-05,-8.667896121380655e-05,3.5845023805511544e-05,-0.0001733579224276,0.2128914846594573,6.197727088357944e-06,6.197765500417073e-06,2.775557561562892e-17,0.0392757441720001,-0.0034532646686521,149.32327529844457,-13.129039351548252,64.68371264643542,52.88296471599983,3.452557230655659e-05,0.21289280411095624,2.66045413169997,0.0018335125865253034,0.0002635343321451526,2.660190597367825,1.1268225411798834e-07,0.0018333999042711856
11.066819197003216,69.5348757758236,0.2802495618358144,2.775360101268039,5.571916292173506,0.1267947935506542,3.0390301464489536e-05,-8.650805117317929e-05,6.078060292897907e-05,-0.0001730161023463,0.2801887812328855,1.0386001430109547e-05,1.0386109300255595e-05,0.0,0.0399132100302535,-0.0040303453297209,192.98431987485029,-19.48711846848235,66.97961104456324,54.43218734400011,5.787053162238892e-05,0.2801916913041921,3.8967204730523313,0.0021191974722651256,0.0004951473605001752,3.896225325691831,1.6544895364768258e-07,0.0021190320233114776
12.480269266153908,78.4158444827432,0.372776050766515,3.195386862292467,5.573453723442513,0.1424845413151167,5.011415900971057e-05,-8.254612682263707e-05,0.0001002283180194,-0.0001650922536452,0.3726758224484955,1.685577615149485e-05,1.6856060273473616e-05,0.0,0.0407492501467056,-0.0047538358252145,250.56895925572684,-29.23154882379822,69.15023037664848,55.24291964100007,9.394647189376294e-05,0.3726821042946212,5.742758667632204,0.0024544251532421907,0.0009243188687364868,5.741834348763467,2.4247368154565866e-07,0.0024541826795606452
14.074244657207664,88.43108723981798,0.5025844013162961,3.701303011239314,5.575307889926574,0.1600310088164197,8.33737314266292e-05,-3.654081714812057e-05,0.0001667474628532,-7.308163429624114e-05,0.5024176538534428,2.7435080265162142e-05,2.7435832969441805e-05,1.1102230246251563e-16,0.0418552245230422,-0.0056833452692188,327.3102494879048,-44.44408503817307,71.3566518327051,54.893971159999865,0.0001529632160212365,0.5024314381002748,8.533364705475584,0.0028525748431488425,0.0017114548014350304,8.531653250674148,3.5353740101616745e-07,0.002852221305747826
15.871801997745106,99.72547311069565,0.6897048694297186,4.321460836003063,5.5775309327707605,0.1796342890887631,0.0001503239457601,-0.0001526932465508,0.0003006478915203,-0.0003053864931016,0.6894042215381982,4.7971370634371866e-05,4.7973671997171934e-05,0.0,0.0433335706635979,-0.0069160350702387,430.9597263997478,-68.78114441062925,73.92233210233348,54.3038592769999,0.0002675746395228249,0.6894372947901958,12.819781366822646,0.0033329518095773277,0.0032233366198492334,12.816558030202797,5.205856792124355e-07,0.003332431223898115
17.89894269932391,112.46237378244132,0.9703137163556672,5.098172733883628,5.580179741794423,0.2015137301873412,0.0002671650149125,-0.0001582686875984,0.000534330029825,-0.0003165373751968,0.969779386325842,8.157095846882665e-05,8.157761283289503e-05,-1.1102230246251563e-16,0.0453322525785028,-0.0086278964574653,573.3526076054712,-109.12378385502078,76.41947557094633,54.80759146500009,0.00045521774251406965,0.9698584986131531,19.549963848068337,0.003925155864847419,0.0061537403326854066,19.543810107735652,7.755873178498022e-07,0.003924380277529569
20.18498906420302,126.82602671378103,1.411849771560624,6.097431848845165,5.583315780567464,0.2259102217034479,0.0004925797643894,-0.0001179437297128,0.0009851595287788,-0.0002358874594256,1.410864612031845,0.0001408343407225,0.0001408541778277,0.0,0.0480771337464174,-0.0111321769525025,773.3130545470962,-179.05929684379333,79.07633364138627,56.988211569999976,0.0007864333538242532,1.4110633382067992,30.441436212265884,0.004677234251749475,0.011830684283150173,30.429605527982734,1.1636881296886124e-06,0.0046760705636197854
22.763008428279147,143.0242001037686,2.153722536131965,7.421676298176807,5.587004944992716,0.2530888503758982,0.0009527908977228,5.415447325312344e-05,0.0019055817954457,0.0001083089465062,2.1518169543365198,0.000246176060337,0.0002462366779122,0.0,0.0518910526525731,-0.0150584483924354,1061.4793159758362,-308.0344429757342,81.94156867901098,56.26467859700006,0.00137572553713404,2.152346810594831,48.82566511875607,0.005672665246344551,0.022978859261349856,48.80268625949471,1.762541376626949e-06,0.005670902704967924
25.670291475402685,161.29119822926754,3.515079104049289,9.221213377899687,5.5913174347709,0.2833418959895153,0.0019726471628742,0.000606058027691,0.0039452943257484,0.0012121160553821,3.5111338097235407,0.0004332442925068,0.0004334320744793,0.0,0.0571712125592382,-0.0217933721284206,1487.3005548491922,-566.9513205627701,85.10219970292155,56.425521994000064,0.0024234563148250294,3.5126556477344635,81.78728693076623,0.007070511303310734,0.045069453243629896,81.7422174775226,2.695254858490953e-06,0.007067816048452242
28.948891641821906,181.8912506230293,6.313539810002309,11.61294386356636,5.596327530092271,0.3169921766851371,0.0044958811694774,0.0023100324244499,0.0089917623389548,0.0046200648488999,6.304548047663355,0.0007549842565151,0.0007555546884097,0.0,0.0638455331072204,-0.0347105195460289,2112.292882759119,-1148.377651899603,88.68003840089612,56.4026951809999,0.004228331503237492,6.309311478499072,146.23551014532745,0.009207826425430261,0.0886865585382001,146.14682358678925,4.144139961922617e-06,0.009203682285468336
32.64623341316386,205.12233411634645,12.713836714141223,13.772673717027832,5.602113099968933,0.3543968812978129,0.0114898396040689,0.0077520294693124,0.0229796792081378,0.0155040589386249,12.690857034933089,0.0012546266746393,0.0012562027401058,-1.7763568394002505e-15,0.0671437061027976,-0.0619817279718056,2825.082979859606,-2607.891862378749,92.75528369945089,56.53950220899992,0.007037389826563572,12.706799324314662,286.9369381888621,0.012853410875811194,0.17199300265214326,286.76494518620996,6.326028786578421e-06,0.012847084847024615
36.81579831288149,231.320483031584,24.65254919991872,8.498922491243876,5.608754708363108,0.3959522338668185,0.0282764994043295,0.0223254639633515,0.056552998808659,0.044650927926703,24.595996201110054,0.0018688222748122,0.001872321310583,0.0,0.0367408989461752,-0.1065731355772446,1965.9748559225263,-5702.639588885087,96.66672928019274,54.063060481999855,0.010501390966300986,24.642047808952412,598.5400804619974,0.0192152158548598,0.3182511722076829,598.2218292897896,9.357399203647278e-06,0.01920585845565615
39.09622203910254,245.64880788231983,27.54036494367889,-0.5801854775266825,5.612422142467337,0.4184223448493085,0.0355876767258672,0.0295692391445495,0.0711753534517345,0.059138478289099,27.46918959022716,0.0021468889860387,0.0021515080349423,0.0,-0.0023618493512275,-0.1121127563414528,-142.52187090506402,-6765.257817058753,97.66566521970212,49.26619664900045,0.012075171335006553,27.528289772343886,836.583999969354,0.02339801851785554,0.42121942886450187,836.1627805404894,1.116514509744078e-05,0.023386853372758094
41.51789850489252,260.864649870914,23.947602979621237,-9.24839756116932,5.616334403756516,0.4420995317925448,0.0348622267118187,0.030077973892038,0.0697244534236375,0.0601559477840761,23.877878526197595,0.0023584292078375,0.0023640045452043,3.552713678800501e-15,-0.0354528586596374,-0.0918008744821172,-2412.5799916614496,-6247.083066526549,97.57643981732284,54.01925074099995,0.013277040057867687,23.93432593956336,1085.9584003517639,0.02731292223710465,0.5440091362362138,1085.4143912155275,1.3079305317764795e-05,0.027299842931786878
44.089577108973394,277.022983090863,17.55736414874343,-13.200517843577632,5.620501804555525,0.4670473093935162,0.0287943687978959,0.0255245549122669,0.0575887375957918,0.0510491098245338,17.49977541114764,0.0024846436557976,0.0024908324869339,0.0,-0.0476513453732027,-0.0633787274718092,-3656.846831372042,-4863.793391697476,96.74621023905236,51.68404190199999,0.013999728487657511,17.543364420255774,1299.4332722059544,0.030299644414176503,0.6843033003502004,1298.7489689056042,1.502109041502476e-05,0.030284623323761476
46.82054920046207,294.1821868104222,12.181806559973518,-13.633865340643585,5.624934667250347,0.4933331325758557,0.0225061020037587,0.0203297678136013,0.0450122040075174,0.0406595356272027,12.136794355966,0.0025278181691493,0.0025342242271955,1.7763568394002505e-15,-0.0463449724419567,-0.0414090557013357,-4010.840320589352,-3583.670493114556,95.67641278901412,53.99177738699973,0.014254845710137689,12.167551714263379,1461.8669626650017,0.03231807851926442,0.83862820753235,1461.028334457469,1.6917151115548766e-05,0.032301161368148874
52.80045248857096,331.75502728862284,6.113257462687467,-11.3921184121481,5.6346384169960935,0.5502107044854775,0.0143304091782074,0.0132154492341937,0.0286608183564149,0.0264308984683875,6.084596644331052,0.0024396554625565,0.0024456219374756,0.0,-0.0343389473409157,-0.0184270228326306,-3779.392554697416,-2028.1038963562576,93.7166494786252,53.854523497999935,0.013780195322348435,6.099477267365119,1680.6723896755475,0.034665835992487425,1.1739218756372127,1679.4984677999103,2.038451836848932e-05,0.03464545147411893
59.54410682073603,374.1266571051804,3.4429167468419446,-9.047406165714222,5.645531197807267,0.6133654972919043,0.0102354624024277,0.0095160267759725,0.0204709248048555,0.019032053551945,3.422445822037089,0.0022524115150934,0.002257496325813,0.0,-0.0241827359635875,-0.0092025432603002,-3384.87582425146,-1288.0869331874194,92.2559601898856,53.62557774300012,0.01274476593631257,3.4301719809056315,1809.5594608895817,0.035746728677193744,1.5316722154421727,1808.0277886741396,2.3301252456298165e-05,0.03572342742473744
67.14905819882266,421.9099758657895,2.1311939250975627,-7.288617385909093,5.657706523560839,0.6835196950768498,0.0080287899300068,0.0074935225454459,0.0160575798600137,0.0149870450908919,2.115136345237549,0.0020615977782563,0.0020658567439297,0.0,-0.0172752904715095,-0.005051300151707,-3075.1403853838788,-899.1719775032298,91.2024241159123,53.39398272200015,0.011688011176873217,2.119505913920689,1894.3411421619294,0.03630295269504658,1.9032923793969843,1892.4378497825323,2.5684843243892623e-05,0.036277267851802686
75.72531116410386,475.79616248789966,1.4108008932022131,-5.9909336129436985,5.671274734741084,0.7614973712761546,0.0067267313251921,0.0063044151629928,0.0134534626503843,0.0126088303259856,1.3973474305518288,0.0018996496729436,0.0019032652100774,0.0,-0.0125913869956781,-0.0029651371835898,-2850.46322275838,-671.2536510201141,90.43527803543287,53.33700542999986,0.01079393989942364,1.4000069533027892,1955.0952292888376,0.03661520391347292,2.28891417856378,1952.8063151102738,2.762891219717934e-05,0.036587575001275734
85.39691999732158,536.5646730055615,0.9797493572194828,-5.008419609850621,5.6863748447780855,0.8482354537460333,0.0059020434974834,0.0055642611242501,0.0118040869949669,0.0111285222485002,0.9679452702245158,0.0017707571352225,0.0017738982782559,0.0,-0.0093342328741025,-0.0018259669458509,-2687.3410302341404,-525.6988934838809,89.86892851353105,53.20472420899978,0.010087050546669507,0.969662306672813,2001.3361631252963,0.03680157616657615,2.6928197218533185,1998.6433434034427,2.922891840652176e-05,0.03677234724816962
96.30378314623388,605.0945152902258,0.7048933499127433,-4.241991614750891,5.703187998882972,0.9447915366918096,0.0053519646625458,0.0050826287255414,0.0107039293250917,0.0101652574510829,0.6941894205876515,0.001670379750579,0.0016731745875292,1.1102230246251563e-16,-0.0070104611883918,-0.0011649309853265,-2566.805859992892,-426.5270998967549,89.44615394273012,52.91883261900011,0.0095424292276325,0.6953509206851104,2038.0844980483048,0.03691780569106549,3.1210118210186266,2034.963486227286,3.056170943407801e-05,0.0368872439816314
108.60366683678676,682.3769637747255,0.5211962713693185,-3.6281349857881207,5.721950678553068,1.0523482142723652,0.0049712964000147,0.0047573769501155,0.0099425928000294,0.0095147539002311,0.511253678569289,0.0015925610721293,0.0015951013684748,0.0,-0.0053169071911781,-0.0007637952320169,-2475.755735766955,-355.6523291877034,89.12840701169523,52.20423629199968,0.009127091357705308,0.5120691800116127,2068.246017520232,0.03699270019142489,3.5802776845347024,2064.665739835697,3.168502171625479e-05,0.03696101516970863
122.47448713915892,769.5298980971186,0.3941135371292333,-3.12561942542282,5.742965793287363,1.172214558701653,0.0047012664216238,0.0045308364175604,0.0094025328432477,0.0090616728351209,0.3847110042859856,0.0015320859218239,0.0015344368108597,0.0,-0.0040617257797933,-0.0005121484403709,-2405.2575979359967,-303.2821500657539,88.88927372432968,55.42801750200033,0.008812218116728209,0.3853013190125048,2093.638213269596,0.037042214854307184,4.077943560671722,2089.560269708924,3.264161781776706e-05,0.037009573236489415
138.11688349844124,867.8139730708407,0.3040185319249666,-2.7069145588447405,5.7666102189737405,1.3058261543304586,0.0045071282442555,0.0043697264057374,0.009014256488511,0.0087394528114749,0.2950042754364555,0.0014848966817772,0.0014871048788773,5.551115123125783e-17,-0.0031192336639453,-0.0003503268457975,-2349.098278074356,-263.83153007696944,88.71045982951333,55.73911182799975,0.008575554191219545,0.2954429777337467,2115.479130340139,0.03707566527554761,4.621916413163466,2110.857213926976,3.346340870161608e-05,0.037042201866845995
155.7571209557058,978.6508538774845,0.2391435051989098,-2.353100271714986,5.793337984826427,1.4547456330279989,0.004367694290188,0.0042549729209432,0.0087353885803761,0.0085099458418865,0.2304081166185337,0.0014480589115474,0.0014501588269599,0.0,-0.0024044328601889,-0.0002443603908905,-2302.8635901732114,-234.03799556216777,88.57948683939894,56.4973012800001,0.008401260216258123,0.23074224498265128,2134.6421449654126,0.037098716830712024,5.220866487995099,2129.4212784774177,3.417462047897145e-05,0.037064542210233045
175.65036303967963,1103.6437802516753,0.1920981928416887,-2.0508438613395112,5.82367907605245,1.6206659740939795,0.0042702377790535,0.0041761854110929,0.0085404755581071,0.0083523708221859,0.1835577172835815,0.0014196794821955,0.0014216978374452,2.775557561562892e-17,-0.001858248012662,-0.0001740581483618,-2263.401071834681,-212.00797572731665,88.48847003141243,56.47597461800024,0.008279511948398629,0.18381868089328993,2151.7997359570636,0.03711492597710733,5.8845357656333555,2145.9152001914304,3.4794066868631745e-05,0.03708013191023869
198.08436267093845,1244.600757116073,0.1579814057861529,-1.790586308049918,5.8582347339717975,1.805418942094239,0.0042081735041752,0.0041288718899122,0.0084163470083504,0.0082577437798245,0.1495650587778025,0.0013989435905953,0.0014009033753933,0.0,-0.0014386832868388,-0.0001269334000344,-2228.565074680602,-196.62377725170757,88.43374617767827,56.55854002600017,0.008206820812667362,0.14977458497348523,2167.50710713012,0.03712657817396043,6.624244531798485,2160.882862598322,3.5336767698914945e-05,0.03709124140626151
223.383624467022,1403.5607071157149,0.1331950546462671,-1.5653483338520824,5.897671230740483,2.0109908017677185,0.0041799753495631,0.0041131198204673,0.0083599506991263,0.0082262396409347,0.1248351039471407,0.0013861940065531,0.001388118207693,0.0,-0.0011152694186408,-9.48979648482608e-05,-2197.0614143438347,-186.947345083631,88.41577766608422,54.396724447,0.008186664818378047,0.12500838982788898,2182.2402061327934,0.037135159660346355,7.453730701258788,2174.786475431535,3.5815112938842545e-05,0.03709934454740751
251.91409865562557,1582.822963344415,0.1146614025944623,-1.369679485943217,5.942715236740159,2.2395466329235774,0.0041873731859812,0.0041317983415,0.0083747463719625,0.008263596683,0.1062866562224998,0.0013825698599587,0.0013844840058168,0.0,-0.0008653396606334,-7.244107853489145e-05,-2167.9601427726984,-181.48870103579395,88.43767675549296,54.28690024600019,0.008227594196390547,0.1064338083980716,2196.383130644364,0.03714162919133889,8.390343887550605,2187.992786756814,3.62396316752311e-05,0.03710538955966366
284.0884744926546,1784.98052887131,0.0997131024255958,-1.1985778518382155,5.994154693959202,2.4934630158159496,0.0042309759756992,0.0041863068372997,0.0084619519513984,0.0083726136745995,0.0912511504741974,0.0013886011699201,0.0013905320643715,-1.3877787807814457e-17,-0.0006714795105334,-5.5862291387933e-05,-2139.4381278676165,-177.98594630303924,88.50064514405459,54.53348803800009,0.008335064300753207,0.09137803812484258,2210.177862433149,0.037146588083445294,9.456130286245537,2200.721732146904,3.661929340455852e-05,0.037109968790040734
320.3721497536808,2012.9575841618653,0.0868222739719837,-1.0470910268285063,6.052848994345556,2.7753667389120227,0.004306859153653,0.0042732141564525,0.008613718307306,0.0085464283129051,0.0782085556646776,0.00140296083143,0.0014049318958507,0.0,-0.0005201754051188,-4.313169569746988e-05,-2107.749823762277,-174.7695548660839,88.60054406192111,54.39111814999978,0.008503840612923905,0.07831843335905932,2223.714240476955,0.03715041403512676,10.678085001523856,2213.0361554754313,3.6961426971771545e-05,0.03711345260815499
361.28996264664966,2270.0517849328908,0.0759732189877572,-0.911146981190787,6.119750800916389,3.088175145383597,0.0044115225441438,0.0043891223120268,0.0088230450882876,0.0087782446240536,0.0671501738994696,0.0014240539216955,0.0014260847432668,0.0,-0.0004013771788108,-3.3467614920513045e-05,-2068.350830988361,-172.4631413702558,88.73342900799153,54.84004899499996,0.008727283249781642,0.06724593573797535,2237.036711518446,0.037153374040592636,12.08820480582337,2224.9485067126225,3.727176938251419e-05,0.03711610227121012
