freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
50.0,314.1592653589793,27.57499636646675,1.1928232313468994,5.630096708340111,0.5236848930146348,0.05844415759518495,0.0244981769802336,0.1168883151903699,0.0489963539604672,27.45810805127638,0.0035201923670876442,0.0035326278968458823,0.0,0.0037968742700741293,-0.08777393954928472,374.7364700630657,-8662.940600765718,99.82320669916245,13.299946266000006,0.01988903669382245,27.555107329772927,0.0,0.0,0.0,0.0,0.0,0.0
1000.0,6283.185307179586,0.101049237470444,-0.42031176989709473,7.2240685074289095,7.528504831798507,0.023055070540686482,0.02308181662815343,0.046110141081372964,0.04616363325630686,0.05493909638907104,0.006294798621289126,0.006334674119200988,0.0,-6.689469581882592e-05,-1.6082485639087934e-05,-2640.8967370520727,-634.9110841759946,96.73856322009414,13.559601635999911,0.045762119809344824,0.05528711766109917,52584.48664748066,0.5308518047023436,124.73719735601782,52459.74945012464,0.000385086759740462,0.5304667179426032
4000.0,25132.741228718343,0.6605119484452118,-0.6125629401748952,12.935362880146485,23.749893267018173,0.015333764594253433,0.015416537708172291,0.030667529188506865,0.030833075416344582,0.6298444192567049,0.0022556495683539258,0.002260749025918395,0.0,-2.4373104970934887e-05,-2.628093539157865e-05,-15395.385861718516,-16600.475878750058,104.58052694372219,13.622562693999953,0.02924360903119213,0.6312683394140196,57153.8537629746,0.5308734364560287,574.7715703992395,56579.08219257535,0.00039231954893440495,0.5304811169070943
8000.0,50265.48245743669,0.05971900070929029,-0.21934035732483265,20.4022154376136,40.60824405672884,0.0022674098084350786,0.002278698307120246,0.004534819616870157,0.004557396614240492,0.05518418109242013,0.00022162223374037174,0.00022167136104256225,0.0,-4.363637760973717e-06,-1.1880717699239942e-06,-11025.24888331927,-3001.80438252848,97.39570020462844,13.032195846000036,0.004522586864339381,0.05519641384495091,62915.701356210615,0.5308819910250769,844.9011375634916,62070.80021864711,0.0003927042433774761,0.5304892867816995
12000.0,75398.22368615503,0.30897025013921053,-0.6676828766301011,27.593348712023083,54.95154361326932,0.0018734975646028562,0.0017909269840103497,0.0037469951292057125,0.0035818539680206995,0.3052232550100048,0.00013428973893843478,0.0001343077750944896,0.0,-8.855419186124726e-06,-4.097845214832893e-06,-50342.10288357182,-23295.808032363468,92.85526411465153,12.912532851000037,0.0037060012729182206,0.30526424886629233,65865.21536299861,0.5308826149074531,910.7298426615524,64954.48552033705,0.00039272377841369205,0.5304898911290394
15000.0,94247.7796076938,0.04738625252479583,-0.11778108936074584,32.856760210989115,64.64911079275197,0.00044678841499784234,0.0004172006355250778,0.0008935768299956847,0.0008344012710501557,0.046492675694800145,2.7156967313725527e-05,2.7157704834628038e-05,0.0,-1.2496961716340629e-06,-5.027837549281374e-07,-11100.606152025663,-4466.049084391481,88.97384958084153,12.89478800300003,0.0008923141956321932,0.04649393832916363,68003.35437898265,0.5308829730118221,938.3197354728549,67065.03464350979,0.0003927282925704323,0.5304902447192517
