freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
8.967488294908712,56.34439069687534,0.1666449431846783,2.14395790792187,5.569848730034997,0.1032647435169771,1.1313169587751933e-05,-7.02238926580078e-05,2.2626339175503865e-05,-0.000140447785316,0.1666223168455028,3.9442803329729045e-06,3.944295890381613e-06,0.0,0.0380509555859083,-0.002957613723808,120.80000200160532,-9.389507786456107,62.68631707121731,50.73005516699777,2.1969131455924284e-05,0.16662297405322238,1.945937361087414,0.0016185450999124476,0.00015782850184134156,1.9457795325855727,8.251072979922126e-08,0.0016184625891826473
9.241045395263544,58.06320065049948,0.1775888004363969,2.212911486351508,5.570102098777557,0.1063461186436139,1.2890774724666538e-05,-7.814197281505884e-05,2.578154944933308e-05,-0.0001562839456301,0.1775630188869476,4.485549049420685e-06,4.48556916966121e-06,0.0,0.0381121168237299,-0.0030585430780049,128.48872365382263,-10.311374153020022,63.25300837321567,53.02274074700108,2.498507824614181e-05,0.17756381535815077,2.1342725305859553,0.0016760839062804113,0.0001835178167524416,2.134089012769203,9.035148892152264e-08,0.001675993554791489
9.52294747301824,59.83444364351117,0.1892947153900783,2.28432650404253,5.570368449947657,0.1095167416132852,1.4823835070036444e-05,-8.352754931463814e-05,2.964767014007289e-05,-0.0001670550986292,0.1892650677199382,5.147465969624008e-06,5.147492466166306e-06,2.775557561562892e-17,0.0381774503938294,-0.0031636412718714,136.68140546951165,-11.326343980022129,63.85948750590048,52.248670381999545,2.867342962987605e-05,0.18926604196044838,2.341122981396816,0.0017355930674059611,0.00021377070647137368,2.340909210690345,9.904535570011105e-08,0.0017354940220502602
9.813449095309654,61.65971916840442,0.2018313002857358,2.358307317405345,5.570648373874943,0.1127790196636818,1.698797950734366e-05,-8.215926836486977e-05,3.397595901468732e-05,-0.0001643185367297,0.2017973243267211,5.8858516499891245e-06,5.885886293442676e-06,0.0,0.0382471303666557,-0.0032733087825861,145.41256690400678,-12.444861295012377,64.45114117017498,51.85086169600254,3.278820290937926e-05,0.2017985120828264,2.5683684655452184,0.0017971561189400822,0.00024948011439403857,2.5681189854308246,1.087092368762701e-07,0.001797047409703205
10.112812594955011,63.540675510882,0.2152612450907844,2.4349886824273206,5.5709424805158045,0.1161354155473259,1.9239095953767064e-05,-7.991359547487173e-05,3.847819190753413e-05,-0.0001598271909497,0.2152227668988769,6.64998913488832e-06,6.6500333575378935e-06,0.0,0.0383217311249752,-0.0033877707997284,154.72082574278448,-13.677844924381976,64.99168553542435,51.86337856099999,3.7046953328354996e-05,0.21522419813745608,2.818093033665029,0.001860862607141342,0.00029129230793325557,2.8178017413570964,1.19366588493354e-07,0.0018607432405528476
10.421308307347344,65.47901123831339,0.2296418524572162,2.514473056104604,5.571251399535638,0.119588448614192,2.1757804548299664e-05,-8.402373814073258e-05,4.351560909659933e-05,-0.0001680474762814,0.2295983368481196,7.501535919774056e-06,7.50159219323735e-06,0.0,0.0384012068684586,-0.0035071062942814,164.64520949910957,-15.036721437833169,65.52654251572743,51.28679531599846,4.17932560053192e-05,0.22960005920121088,3.0925944297122796,0.0019268050090224722,0.0003399360410203602,3.0922544936712595,1.3104228725578711e-07,0.0019266739667352152
10.739214814577496,67.47647673359866,0.2450455597562802,2.5968751676110484,5.571575780356872,0.1231406959464672,2.5003704108377947e-05,-9.187444431194866e-05,5.000740821675589e-05,-0.0001837488886238,0.2449955523480635,8.597329152559739e-06,8.597403067263765e-06,0.0,0.0384856366740023,-0.0036315701651663,175.22798682736703,-16.534811011566305,66.13215875609202,51.81188904399824,4.7901082703532676e-05,0.24499765867357673,3.3944068641981033,0.001995078970263895,0.0003969648688948588,3.3940098993292085,1.4392913409713594e-07,0.0019949350411297964
11.066819197003216,69.5348757758236,0.2615888255905287,2.682349514895837,5.571916292173506,0.1267947935506542,2.836564713896714e-05,-8.074473522447703e-05,5.673129427793428e-05,-0.0001614894704489,0.2615320942962508,9.72507834186648e-06,9.725172919935014e-06,0.0,0.0385755994379507,-0.0037619801958642,186.5168403056227,-18.189546491781,66.68018794163967,52.1326224450022,5.4187849436790493e-05,0.2615346377410919,3.726358154052456,0.0020657903174182515,0.0004638544320275227,3.7258942996204287,1.5816536980830488e-07,0.002065632152048442
11.404417292492475,71.65606716913354,0.2793130951570775,2.771044822158012,5.572273623933328,0.1305534376117164,3.180066738595737e-05,-7.428782970235332e-05,6.360133477191474e-05,-0.0001485756594047,0.2792494938223056,1.0869074974898637e-05,1.0869193112973495e-05,0.0,0.0386714612123125,-0.0038979685348597,198.56217390523415,-20.01447790779413,67.17588443882674,50.05305568599943,6.056611809685999e-05,0.2792525290389806,4.091573070634207,0.002139049351695704,0.0005413358738059167,4.091031734760402,1.7369683182138748e-07,0.0021388756548638816
11.752313963575055,73.84196642129628,0.2984451069118159,2.863099180073092,5.57264848428949,0.1344193858143104,3.580784412537783e-05,-7.30780054140229e-05,7.161568825075566e-05,-0.000146156010828,0.2983734912235651,1.2198015095191508e-05,1.2198163888578756e-05,0.0,0.0387733333608429,-0.0040416733380185,211.41687351579813,-22.037773563182487,67.69087054937845,51.81957441399936,6.79760795048032e-05,0.29837713083231104,4.493573381015054,0.002214982949679686,0.0006307746790844318,4.492942606335969,1.9057841179178852e-07,0.0022147923712678933
12.110823372743786,76.09454747347088,0.3189643459062681,2.9587435186813416,5.573041601523541,0.1383954587357233,4.046435347286418e-05,-7.37175520228798e-05,8.092870694572837e-05,-0.0001474351040457,0.3188834171993224,1.373534033532855e-05,1.3735528997494016e-05,0.0,0.038882464209579,-0.004191684640972,225.14424914412163,-24.271447561909103,68.22154900048784,49.55833423899821,7.654867452196709e-05,0.31888779723174615,4.936267577305056,0.002293725464111148,0.0007344016474372189,4.935533175657618,2.0899620120080302e-07,0.0022935164679099462
12.480269266153908,78.4158444827432,0.3410208866833597,3.0581373366729228,5.573453723442513,0.1424845413151167,4.5843086108672e-05,-7.551097777903774e-05,9.1686172217344e-05,-0.000151021955558,0.3409292005111424,1.550199777007627e-05,1.5502238085736508e-05,0.0,0.038998972170043,-0.0043488773083149,239.8064217994144,-26.74144081552953,68.76336439516469,51.5728691660006,8.640100658064047e-05,0.3409344856767791,5.42392524508818,0.002375405800340552,0.0008548038284689136,5.423070441259711,2.2914659355920614e-07,0.002375176653746992
