freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
15.871801997745106,99.72547311069565,0.5929557626595279,4.030374264944821,5.5775309327707605,0.17963428908876317,0.00012987874251959566,-0.00013192548570926775,0.0002597574850391913,-0.0002638509714185355,0.5926960051744887,4.209675798046228e-05,4.2098530192099116e-05,-1.1102230246251565e-16,0.04041469184579441,-0.005945880667834434,401.93098038479445,-59.13279396493478,73.2874321686788,51.984988244000306,0.0002348058543706166,0.5927209568051574,11.695585144691572,0.0031582770183010583,0.0029308021912975886,11.692654342500276,4.809727420037343e-07,0.0031577960455590553
17.89894269932391,112.46237378244132,0.7955054614766507,4.650394536920294,5.580179741794423,0.2015137301873412,0.0002201436829860918,-0.0001304130101814762,0.0004402873659721836,-0.0002608260203629524,0.7950651741106785,6.905726238589887e-05,6.906203162073741e-05,1.1102230246251565e-16,0.04135067027765652,-0.007073525435409692,522.9944086469533,-89.46443255456056,75.57874294811539,51.63615013599974,0.0003853785497772048,0.7951200829268734,17.32479766471233,0.003655004755073067,0.005445204287562485,17.319352460424774,7.002286079883288e-07,0.0036543045264650787
20.18498906420302,126.82602671378103,1.0846017911351604,5.400173616560493,5.583315780567464,0.22591022170344796,0.0003803596383944752,-9.107335992107501e-05,0.0007607192767889504,-0.00018214671984215003,1.0838410718583715,0.00011408648481458417,0.00011409950202568938,0.0,0.04257938024619757,-0.008551886542837714,684.8825633529566,-137.55573573632262,77.95351317616151,56.3212831879996,0.0006370535502149208,1.0839647375849455,25.92082236554449,0.004250871323914776,0.010119858658607907,25.910702506885883,1.02062201055457e-06,0.004249850701904222
22.763008428279147,143.0242001037686,1.5108304080569033,6.321110356683593,5.587004944992716,0.2530888503758982,0.0006718867117161763,3.818896227181783e-05,0.0013437734234323527,7.637792454363566e-05,1.509486634633471,0.00018932158279143428,0.0001893574322402193,0.0,0.04419608955755338,-0.010563459938672951,904.0717525323183,-216.0853106047889,80.42455411287433,58.046898216000045,0.0010579409102972285,1.509772467146606,39.30297130087214,0.004979357258500117,0.01885931574101208,39.284111985131126,1.491491626896147e-06,0.004977865766873222
25.670291475402685,161.29119822926754,2.1661429097899463,7.471388180934299,5.5913174347709,0.28334189598951537,0.00122210112206521,0.0003754678795403302,0.00244420224413042,0.0007509357590806604,2.163698707545816,0.0003150776330869903,0.00031517693829071056,0.0,0.04632235523673205,-0.013430013128868198,1205.0691521388806,-349.3797854558526,83.02277787769066,57.956710205000036,0.0017622543101025621,2.1643806554798437,60.68297568427563,0.0058929621149829995,0.03525752724870638,60.64771815702692,2.186090364328402e-06,0.005890776024618672
28.948891641821906,181.89125062302932,3.228823221132391,8.926382475292595,5.596327530092271,0.31699217668513713,0.0023116527730568,0.0011877534446798402,0.0046233055461136,0.0023755068893596804,3.224199915586277,0.0005238783649641369,0.0005241529573584289,0.0,0.04907538127709383,-0.01775139381401113,1623.6308719704623,-587.2946937324485,85.79111698072808,58.562479408999934,0.002933331625244256,3.2258898895071466,96.05884939361168,0.007078891299310345,0.06604742490683403,95.99280196870485,3.2116517405724845e-06,0.007075679647569774
32.64623341316386,205.12233411634645,5.069479792786913,10.750579001514367,5.602113099968933,0.3543968812978129,0.004606448428604725,0.003107906458658052,0.00921289685720945,0.006215812917316104,5.060266895929703,0.0008633103745424361,0.0008640563233305563,0.0,0.05241057268496459,-0.024714421345807605,2205.183857892808,-1039.863527852104,88.78580691652476,58.347379916000136,0.004840541248041101,5.064639251538872,157.42217412284506,0.008691521651601029,0.12353275470583416,157.29864136813924,4.7180011185725905e-06,0.008686803650482458
36.81579831288149,231.320483031584,8.492840723439246,12.811176516643757,5.608754708363108,0.3959522338668185,0.009795139830718093,0.007733670476544807,0.019590279661436186,0.015467340953089614,8.47325044377781,0.0013892243438820818,0.0013911569730151558,0.0,0.055382802027499435,-0.03671460742315523,2963.4875400329192,-1964.5680184562734,92.06257990220837,50.87956142799976,0.007802658222470924,8.485038065216775,270.5201252891988,0.011019837935959597,0.2289660361705851,270.29115925302824,6.893381291988245e-06,0.011012944554667612
41.51789850489252,260.864649870914,15.037369320204949,13.829569420866733,5.616334403756516,0.4420995317925448,0.022013428323508572,0.018992460909817703,0.044026856647017144,0.037984921819635406,14.993342463557932,0.0021316688394217276,0.0021362225584837173,0.0,0.053014348351569075,-0.05764433520465891,3607.645784839899,-3922.718082694888,95.57976596655459,53.388476642000114,0.011997740249292869,15.025371579955657,491.80293561775716,0.014590533915308238,0.41517295108253577,491.3877626666746,9.922717503599445e-06,0.014580611197804643
46.82054920046207,294.1821868104222,24.715046032040892,8.558875070709925,5.624934667250347,0.49333313257585576,0.0459201870072844,0.04147972203650703,0.0918403740145688,0.08295944407301406,24.623205658026322,0.0030270412801124244,0.0030362320799544483,0.0,0.02909379103985471,-0.08401272116441176,2517.868584938653,-7270.7262888260375,98.77344683095792,53.75570621800034,0.017078607084353405,24.697967424956538,913.3892814540693,0.019962699188248927,0.7235363779092983,912.6657450761601,1.3885376196728478e-05,0.019948813812052206
52.800452488570954,331.75502728862284,26.317722240632005,-5.768572148712647,5.6346384169960935,0.5502107044854775,0.06204725600044576,0.05721974846055211,0.12409451200089151,0.11443949692110422,26.193627728631114,0.0038837353311879947,0.0038988775396406727,0.0,-0.017388047427218216,-0.0793287820103956,-1913.752810612554,-8731.036660115267,100.08128956764187,52.678454024000075,0.021968765168022545,26.295753475463982,1523.7313190441805,0.026237999393525994,1.1905353973572874,1522.5407836468232,1.8632782135262813e-05,0.026219366611390738
59.54410682073603,374.1266571051804,17.008875003505942,-13.332102232594526,5.645531197807267,0.6133654972919043,0.05086110724717114,0.04728615593972394,0.10172221449434228,0.09457231187944788,16.9071527890116,0.004490173504898387,0.004510426100671424,0.0,-0.03563526409946884,-0.045462879162668536,-4987.894840465103,-6363.473546181542,99.21874357957903,52.91393665099986,0.025463751266744702,16.983411252239197,2108.090509450985,0.03110200710219949,1.830272387238906,2106.260237063746,2.377854879954435e-05,0.031078228553399947
67.14905819882266,421.9099758657895,9.63614797666075,-13.046795678981535,5.657706523560839,0.6835196950768498,0.03651825438916611,0.034083637832402716,0.07303650877833222,0.06816727566480543,9.563111467882418,0.004775546202383056,0.004798461476866186,0.0,-0.03092317419660101,-0.022839346135124405,-5504.573250044986,-4065.586960272113,97.78102290909482,54.52102602600007,0.0271482868007212,9.60899968986003,2513.3587179153224,0.033773635180855056,2.630496370049148,2510.728221545273,2.8865250209100443e-05,0.03374476993064596
75.72531116410386,475.79616248789966,5.711595140016055,-11.051637517241593,5.6712747347410835,0.7614973712761546,0.02739925334059975,0.02567908013860489,0.0547985066811995,0.05135816027720978,5.656796633334856,0.004814120453289349,0.0048374083196217514,-8.881784197001252e-16,-0.02322767266438946,-0.012004290051753646,-5258.326719910849,-2717.555049304177,96.5346237445446,54.130088372000046,0.02743427158469716,5.684160868431358,2776.6109727448693,0.035134911607652926,3.566724026460305,2773.0442487184087,3.3559845446353376e-05,0.035101351762206585
85.39691999732158,536.5646730055615,3.6228113593122173,-9.169219871706245,5.6863748447780855,0.8482354537460333,0.02196132412572207,0.02070444691684143,0.04392264825144414,0.04140889383368286,3.578888711060773,0.004718204930968644,0.0047405719207808845,4.440892098500626e-16,-0.017088750588712735,-0.006751863366291106,-4919.879462178158,-1943.8725923701938,95.5754884048124,53.83397581100007,0.026956668920189754,3.595854690392027,2957.1684294483653,0.035866344517945896,4.618819827728472,2952.549609620637,3.771510270427406e-05,0.035828629415241633
96.30378314623388,605.0945152902258,2.432748167213523,-7.64913637101633,5.703187998882972,0.9447915366918095,0.018591780845642884,0.017656156039032235,0.03718356169128577,0.03531231207806447,2.3955646055222375,0.004570286803162801,0.00459127022488133,0.0,-0.01264122575519879,-0.004020443262564836,-4628.450464808963,-1472.042573063252,94.85422955679054,53.94446687699974,0.026184877246171925,2.4065632899673512,3089.262747540182,0.036285775054353195,5.778034970844696,3083.4847125693377,4.1317588713100524e-05,0.036244457465640104
108.60366683678676,682.3769637747255,1.7077457209804512,-6.445127149114339,5.721950678553068,1.0523482142723652,0.016400980011325735,0.015695231448582137,0.03280196002265147,0.031390462897164274,1.6749437609577997,0.004414979867106141,0.004434558352953939,0.0,-0.009445112439701413,-0.0025026426911214325,-4398.006295154695,-1165.3263399819198,94.31240565046056,53.15753648399959,0.02537432417676797,1.6823713968036833,3191.1179340326444,0.036539444403247856,7.046379332204595,3184.0715547004397,4.4417400015290306e-05,0.03649502700323257
122.47448713915892,769.5298980971186,1.2415270841001071,-5.481453563560135,5.742965793287363,1.172214558701653,0.014918298316626138,0.014377481751616822,0.029836596633252277,0.028754963503233644,1.2116904874668548,0.004271834356056008,0.00429016121412352,0.0,-0.007123119682697952,-0.0016133578268630443,-4218.142402190518,-955.3922105123683,93.90431408338796,50.62246732099993,0.024638249100399558,1.2168888349997076,3272.9356002365353,0.03669934962739097,8.433810165778217,3264.501790070757,4.708336917863858e-05,0.03665226625821234
138.11688349844124,867.8139730708407,0.9292501183903086,-4.697123223869734,5.7666102189737405,1.3058261543304586,0.013885248152127458,0.013461950657395956,0.027770496304254915,0.02692390131479191,0.9014796220860537,0.004147412715478963,0.004164685384599018,0.0,-0.0054125922946925194,-0.0010707941416316106,-4076.2291669097094,-806.4162372168428,93.59699182140272,52.24297771300007,0.02401611729763928,0.9052340010926693,3340.8479150546336,0.036803542007220996,9.955951933393958,3330.8919631212398,4.9382673452717606e-05,0.03675415933376829
155.7571209557058,978.6508538774843,0.714031226606763,-4.048252950062425,5.793337984826427,1.4547456330279989,0.01315397109132346,0.012814494182537299,0.02630794218264692,0.025628988365074597,0.6877232844241161,0.004042792306363208,0.004059202820295065,0.0,-0.00413656508245301,-0.0007296077286171267,-3961.826206290637,-698.7872696138961,93.36752616254532,52.5821381830001,0.02351633388692996,0.690514892719833,3398.8236613243166,0.03687337696527503,11.632919385037233,3387.190741939279,5.13740152833319e-05,0.03682200294999171
175.65036303967963,1103.6437802516753,0.5631506877641945,-3.504037275777144,5.82367907605245,1.6206659740939795,0.012638861461248188,0.012360489901578266,0.025277722922496377,0.02472097980315653,0.5378729648416981,0.003957788739838105,0.003973515073051806,0.0,-0.003174971252932792,-0.0005102649041666084,-3867.208945181469,-621.5177538954065,93.20101934661194,52.64999837100004,0.023140476589310826,0.5400102111748837,3449.6382393400254,0.0369214338532942,13.48922983637712,3436.149009503648,5.3106789258098516e-05,0.03686832706403611
198.08436267093845,1244.600757116073,0.456624795899165,-3.0429981890838995,5.8582347339717975,1.805418942094239,0.012294219491317093,0.012062539525788856,0.024588438982634186,0.02412507905157771,0.4320363569165308,0.0038937428245750107,0.0039089633224633795,0.0,-0.002444959294525084,-0.0003668845557809504,-3787.3178500366607,-568.315566694073,93.08980652587807,52.51110447600013,0.02289962470947677,0.43372517118968823,3495.3935249889664,0.03695540460779374,15.55495706749736,3479.8385679214693,5.462249670168212e-05,0.03690078211109207
223.38362446702197,1403.5607071157149,0.3810417450691543,-2.650137962461277,5.897671230740483,2.0109908017677185,0.012103681548558712,0.011910092799933169,0.024207363097117424,0.023820185599866338,0.3568343819720369,0.003855465792174693,0.003870387940481665,0.0,-0.0018881534293641276,-0.000271482197483418,-3719.62951254635,-534.8152211498682,93.03319805026744,49.7709889419998,0.022826275608383625,0.35821546946077065,3537.778215224521,0.03698010705129779,17.8686201135037,3519.9095951110176,5.595679175109835e-05,0.036924150259546706
