freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
4.230714206765084,26.582361342822317,0.0355120529669386,0.9893048064001774,5.566380848961553,0.0492224723056597,5.407823536796483e-07,-1.072237955795128e-05,1.081564707359297e-06,-2.144475911590256e-05,0.0355109714022313,1.930712932742717e-07,1.930713305508032e-07,-6.938893903907228e-18,0.0372165886108273,-0.0013359254472901,26.29805784192039,-0.9439942239926088,49.48133969912162,51.85151561700013,1.0747085568615165e-06,0.0355109782583818,0.19748079714763273,0.000646702508177179,3.6648052886344185e-06,0.19747713234234415,8.41044367111378e-09,0.0006466940977335067
4.771059466017914,29.97745073656384,0.0452974064441322,1.117391564964231,5.566678316326319,0.0554493479194306,8.795818435338039e-07,-1.5205127506292546e-05,1.7591636870676078e-06,-3.0410255012585093e-05,0.0452956472804451,3.1346601873736645e-07,3.1346611699834215e-07,6.938893903907228e-18,0.0372744025095281,-0.0015110493164411,33.49655059216721,-1.357900770173083,51.593863289645306,52.16465150100021,1.7449650363976803e-06,0.045295661479095764,0.28481081373874484,0.0007554872844226337,6.711999806150413e-06,0.2848041017389388,1.2152527215864447e-08,0.0007554751318954168
5.380417422637569,33.80615969640943,0.0578374678844232,1.262609988847249,5.567046725877755,0.0624533870941816,1.431009171936181e-06,-2.1081310431682093e-05,2.8620183438723614e-06,-4.2162620863364186e-05,0.0578346058660793,5.088137364758996e-07,5.088139953674497e-07,0.0,0.0373485187369966,-0.0017108559032975,42.68399491725183,-1.955262675736764,53.70749272888723,52.8583499020001,2.83259128699114e-06,0.057834635293136184,0.4105029262928917,0.000878594670480583,1.22907405412136e-05,0.4104906355523505,1.7539601186447935e-08,0.0008785771308793954
6.067602352897023,38.12386995353086,0.0739429419425326,1.4274882061981995,5.567502329664834,0.0703281986075253,2.329199084038017e-06,-2.8508987007865323e-05,4.658398168076034e-06,-5.7017974015730646e-05,0.0739382835443645,8.257455215458925e-07,8.257462034021218e-07,0.0,0.037443423449355,-0.0019395444909622,54.4213747332992,-2.8189911025985963,55.82308879240384,54.4276215660002,4.597343911153205e-06,0.07393834459862142,0.5916179497658892,0.0010180693273803196,2.2502219543151758e-05,0.5915954475463461,2.529327330831823e-08,0.0010180440341070103
6.842554289186317,42.99303657339413,0.0946818615611187,1.6150103803417686,5.568064723676516,0.0791775386787076,3.791717541965092e-06,-3.752065828853926e-05,7.583435083930183e-06,-7.504131657707852e-05,0.0946742781260348,1.339179666577283e-06,1.339181459981864e-06,0.0,0.0375644641332732,-0.0022022603916214,69.43420034844482,-4.070660736934219,57.9393117676718,54.08293927700015,7.456649045926631e-06,0.0946744049120728,0.8529701857290023,0.0011763121246669906,4.118474990736486e-05,0.852929000979095,3.644825428728931e-08,0.0011762756764127022
7.716482801168939,48.48409135940866,0.1214724722004449,1.828805783560801,5.5687573174980365,0.0891160912045697,6.160497759584179e-06,-4.821811827390001e-05,1.2320995519168358e-05,-9.643623654780002e-05,0.1214601512049257,2.1652896235357894e-06,2.165294312025095e-06,0.0,0.0377197083060505,-0.0025054088628779,88.66798668877681,-5.8894824398196,60.04697204039794,53.32942702699984,1.2057998544626625e-05,0.12146041420190024,1.230777056254679,0.0013561640218425516,7.529356376871979e-05,1.2307017626909103,5.246496445138495e-08,0.001356111556878099
8.702029140614496,54.6764616389576,0.1564284371382928,2.073269640225658,5.569607772900321,0.1002702634752724,9.975974569871447e-06,-6.354716250192918e-05,1.9951949139742894e-05,-0.0001270943250038,0.1564084851891531,3.48442594630542e-06,3.484438087571901e-06,-2.775557561562892e-17,0.0379188699867957,-0.0028609831808654,113.3590479510136,-8.552953442433958,62.14016047786693,54.280419707999954,1.9406953456730388e-05,0.15640903018483612,1.7785455041094471,0.0015611587394230623,0.0001373139003002548,1.7784081902091469,7.537141018787772e-08,0.0015610833680128734
9.813449095309654,61.65971916840442,0.2018715088633043,2.353665748974588,5.570648373874943,0.1127790196636818,1.694809209121568e-05,-8.196620363356827e-05,3.389618418243136e-05,-0.0001639324072671,0.2018376126791219,5.8719908932305655e-06,5.872025373710084e-06,0.0,0.0381718532085149,-0.0032739608870412,145.12636909806534,-12.447340544613407,64.44093149036256,55.14599538099992,3.271098859941048e-05,0.2018387978747049,2.574988923614193,0.0017954970185631994,0.0002531637418979368,2.5747357598722953,1.0892623981780467e-07,0.001795388092323381
11.066819197003216,69.5348757758236,0.261656623351425,2.677015624149262,5.571916292173506,0.1267947935506542,2.8297923602529066e-05,-8.055194702271773e-05,5.659584720505813e-05,-0.0001611038940454,0.2616000275042199,9.701746772452125e-06,9.701840897255737e-06,0.0,0.0384988913013924,-0.0037629552139417,186.14594887515776,-18.194260800662803,66.66980613726392,54.72875796100016,5.405784535949446e-05,0.2616025655060655,3.736933528037797,0.002064252968641429,0.00047067066638374573,3.736462857371414,1.585198465839758e-07,0.002064094448794844
12.480269266153908,78.4158444827432,0.3411214522395665,3.051973127842363,5.573453723442513,0.1424845413151167,4.573125484816976e-05,-7.532675398289922e-05,9.146250969633952e-05,-0.0001506535079657,0.3410299897298702,1.5463918705842115e-05,1.5464157842321844e-05,0.0,0.0389203629441751,-0.0043501597730626,239.32305015839808,-26.74932674854536,68.75275658508355,54.60322046200008,8.618876810619141e-05,0.34103526347146035,5.440926953291013,0.002374057491460427,0.0008671338373861942,5.440059819453627,2.2974899155743047e-07,0.0023738277424688687
