freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
4245.993072911733,26678.361290105306,0.5854304273444352,-0.6827619848660613,13.40460481009429,24.896524102735665,0.006301627387902,0.006296295649832,0.012603254775804,0.012592591299664,0.5728271725686311,0.0009008736977356,0.0009016860029393,0.0,-2.5592350948455367e-05,-2.1944017512108763e-05,-18214.9709074062,-15618.324450915585,101.06540220314076,54.50992533899989,0.0120867445321948,0.5733436828122396,11937.70442435178,0.0368993543448796,583.838155222387,11353.866269129385,6.792774719667166e-05,0.036831426597683
4310.26948595133,27082.221904113907,0.5362608258278568,-0.6915464761841725,13.52699847374285,25.19305603453581,0.0054300014240624,0.0054241618279356,0.0108600028481248,0.0108483236558712,0.525400822979732,0.0007722251731827,0.000772821965759,0.0,-2.5535071628636337e-05,-1.9801212312878825e-05,-18728.615125027784,-14523.134683553397,100.49199163866491,58.59855672599952,0.0104539615512969,0.5258068642765586,12081.901004935393,0.0368995540763287,586.7358266912403,11495.165178244142,6.79317625807237e-05,0.036831622313748
4375.518923958772,27492.19621430399,0.4870188030827875,-0.6842082686253236,13.651151311632242,25.492816399215503,0.005054625746182,0.0050484181611727,0.0101092514923641,0.0100968363223455,0.4769095515904233,0.0007150325261571,0.0007155441635079,0.0,-2.488736306448064e-05,-1.771480165813e-05,-18810.387972496606,-13389.21649440747,100.24312189774832,57.11504885199975,0.0097680016462016,0.477250801436585,12215.437846357156,0.0368997335787264,589.3747701593281,11626.06307619782,6.793530913529484e-05,0.0368317982695911
4441.756116716624,27908.376770628947,0.4454943855817191,-0.664221516766734,13.777086271768296,25.79583742669096,0.0050069652920578,0.0050005747631221,0.0100139305841157,0.0100011495262443,0.4354804549976033,0.0007040867494705,0.0007045828369098,0.0,-2.380007702439245e-05,-1.596274800369478e-05,-18537.344349084644,-12433.025162014465,100.26194990697203,58.28806031499698,0.0097070985297135,0.4357872870520043,12338.97195801078,0.0368998947109292,591.9547220879892,11747.01723592278,6.793867221393417e-05,0.0368319560387153
4508.996016988873,28330.85752407576,0.4155858044385563,-0.6374441906554684,13.904826635696512,26.102151649957747,0.0051359609242554,0.005129824302574,0.0102719218485108,0.010259648605148,0.4053138825900455,0.0007172923190202,0.0007178071966089,-5.551115123125783e-17,-2.2499996341930843e-05,-1.466901607497721e-05,-18059.34054500986,-11773.902214577152,100.43820632790612,54.3467568369997,0.009980984626702,0.4056048198118541,12454.769850217524,0.0369000412596193,594.6023715839675,11860.167478633546,6.794202051449445e-05,0.0368320992391048
4577.253803896457,28759.73384787409,0.3979511744308338,-0.6097780694949418,14.034396025530912,26.411791905515106,0.0053299352739067,0.0053247498786722,0.0106598705478135,0.0106494997573445,0.3872913038830202,0.0007386096246244,0.000739155572044,0.0,-2.1202493483437312e-05,-1.3837095173961434e-05,-17537.054984944996,-11444.969861079697,100.67403915254349,57.96404054799859,0.0103736020225433,0.3875775724082895,12565.830317707736,0.0369001776253803,597.3810896601598,11968.449228047568,6.794543026850896e-05,0.0368322321951118
4646.544886343882,29195.102559026323,0.3910068962844497,-0.5863697476030604,14.165818411080943,26.724791333602425,0.005502156092838,0.0054987304615988,0.0110043121856761,0.0109974609231977,0.3800025840987736,0.0007559555022006,0.0007565274032536,0.0,-2.008452432792605e-05,-1.3392893396894788e-05,-17119.124918781727,-11415.486438311078,100.89530999718114,57.06193791899932,0.0107168298174971,0.3802900664669515,12675.165835158725,0.0369003078739129,600.3038473631199,12074.861987795595,6.79489107615312e-05,0.0368323589631514
4716.884906497723,29637.06194016365,0.3912419283979594,-0.5713169850579374,14.299118117063973,27.041183378235075,0.0055726746103329,0.0055716646274428,0.0111453492206659,0.0111433292548857,0.3800965791772935,0.0007586845513775,0.0007592605906581,5.551115123125783e-17,-1.9277112765476195e-05,-1.320110371223252e-05,-16932.15687362964,-11595.261265519395,101.03906702011244,57.65266020199852,0.0108567568674519,0.3803851715305067,12785.212631345685,0.0369004350716272,603.3388204075397,12181.873810938136,6.79524184125742e-05,0.0368324826532147
4788.289743317767,30085.711761732902,0.3932554707970799,-0.5667448452799835,14.4343198303961,27.361001787033903,0.0054697511956234,0.0054713452014281,0.0109395023912469,0.0109426904028563,0.3823159684058329,0.0007377809364668,0.000738325659063,0.0,-1.883767450038681e-05,-1.3071170591259722e-05,-17050.922057541495,-11831.37074312552,101.04726219666568,53.97243950499978,0.0106572287019033,0.3825982420951764,12897.246448896223,0.0369005607284189,606.4112256653968,12290.835223230815,6.795586502608728e-05,0.0368326048633929
4860.775516141629,30541.15330451936,0.3909735052904078,-0.571230633008933,14.571448607549852,27.68428061083885,0.005161912359215,0.0051656298013824,0.01032382471843,0.0103312596027648,0.3806496805719778,0.0006899835227593,0.0006904599287333,0.0,-1.870363660839241e-05,-1.2801530492057522e-05,-17446.042334963455,-11940.781763079654,100.879821767777,58.04887479300305,0.0100610013671098,0.3809125039232978,13010.93733570136,0.0369006844791955,609.414779501587,12401.522556199763,6.795913561861266e-05,0.0368327253435769
4934.358588323618,31003.489382510365,0.3808001742884431,-0.5797281805816036,14.710529881971818,28.01105420310548,0.0046929045482919,0.0046977177428903,0.0093858090965838,0.0093954354857806,0.3714143651918593,0.0006219338561673,0.0006223208986035,-5.551115123125783e-17,-1.869880430002949e-05,-1.2282494063499172e-05,-17973.596491403798,-11806.134160409843,100.53879269209337,56.61169723400235,0.0091546701750823,0.3716455041133597,13124.51629244658,0.0369008044669379,612.242675793816,12512.273616652754,6.796212460626932e-05,0.0368328423423316
5009.055570928697,31472.824366105244,0.363767857954078,-0.5871025134926927,14.851589471544749,28.34135721907162,0.0041531698322066,0.0041579033004678,0.0083063396644133,0.0083158066009356,0.3554615182896647,0.000545918146024,0.0005462163354332,0.0,-1.865426841465727e-05,-1.1558157403434023e-05,-18477.77429205445,-11448.80190342302,100.06204711020038,58.33050518500022,0.0081121807765054,0.3556556771775724,13235.750263152013,0.0369009185153892,614.8222391241665,12620.928024027837,6.79647709281438e-05,0.0368329537444611
5084.8833264823625,31949.26420567644,0.3427791771684283,-0.5918582821567178,14.99465358608454,28.675224614692755,0.0035943783904324,0.0035980583704025,0.0071887567808649,0.007196116740805,0.3355904203875634,0.0004687066533121,0.0004689264422555,-5.551115123125783e-17,-1.85249424946557e-05,-1.0728859824807065e-05,-18909.436628942767,-10951.54249555849,99.4589520064352,54.074374100997375,0.0070313895589762,0.3357477876094508,13342.902014884889,0.036901025137062,617.1188450233838,12725.783169861494,6.796705760252934e-05,0.0368330580794595
5239.99988673758,32923.890297972255,0.2898354057419162,-0.5929779522776063,15.286902234140651,29.35379386429846,0.0024287315625165,0.00242906664385,0.004857463125033,0.0048581332877,0.2849779426168832,0.0003118408512316,0.0003119381262824,0.0,-1.8010567612483117e-05,-8.803194370981331e-06,-19523.141049904138,-9542.509103115128,97.65348731186468,52.51863216499987,0.00476856763958,0.2850668381023349,13539.16001102157,0.0369012122664018,620.7795825669814,12918.38042845458,6.797055936991421e-05,0.0368332417070319
5399.848344603918,33928.24777981335,0.2304680506126616,-0.5689694188100891,15.587493629307437,30.047047558649847,0.0015698644837207,0.0015678025952855,0.0031397289674414,0.003135605190571,0.2273283216452201,0.0001984913752463,0.0001985307818942,2.775557561562892e-17,-1.6769784944467865e-05,-6.7928073417863225e-06,-19304.135420525097,-7819.377126516946,95.5247393135904,53.998289950999606,0.0030945972979972,0.227373453314663,13705.49942126318,0.0369013617538367,623.2934121454223,13082.206009117746,6.79728252027521e-05,0.036833388928634
5481.591973618118,34441.85814859091,0.2064405193088263,-0.5480448823415156,15.740987760302302,30.399271612783405,0.001377442377262,0.001374770039563,0.002754884754524,0.002749540079126,0.2036856345543022,0.0001727479005531,0.0001727777475462,0.0,-1.5912175236803746e-05,-5.993884488409119e-06,-18875.684096667675,-7110.195082156038,95.01778235468376,58.4409526490017,0.0027196924093773,0.203720826899448,13776.928405368752,0.0369014229373142,624.2439744270637,13152.68443094168,6.797363953586598e-05,0.0368334492977783
5564.573048660054,34963.243620068366,0.1880345914669188,-0.5245010320099323,15.896652326923965,30.75527600791343,0.0013292371000161,0.0013263952746094,0.0026584742000323,0.0026527905492189,0.1853761172668865,0.0001652798225741,0.0001653071445096,0.0,-1.5001498079225026e-05,-5.378064847478564e-06,-18338.25736114054,-6574.299230457912,95.17605599956076,54.54035361299975,0.0026278302034256,0.1854067612634921,13842.396342907668,0.0369014773479393,625.1314607775065,13217.264882130152,6.79743768023282e-05,0.036833502971137
5648.810302353787,35492.52189479399,0.17495220862504,-0.5003836472846832,16.05451649274076,31.11509775520877,0.0014008358077929,0.0013984360535549,0.0028016716155859,0.0027968721071099,0.1721505370094541,0.0001726286711622,0.0001726584769656,0.0,-1.4098283823502525e-05,-4.92926958370636e-06,-17759.87755704849,-6209.495095166798,95.90766318009769,58.00016305000099,0.0027719483660557,0.1721802602589829,13903.550365241315,0.0369015266608412,626.0411858120013,13277.509179429302,6.797510968830626e-05,0.036833551551153
5734.322750900352,36029.81245508272,0.1664619013373604,-0.4770537964561175,16.21460987294842,31.478774149434045,0.0015712024266815,0.0015700074817274,0.0031424048533631,0.0031400149634549,0.1633194964839973,0.0001918314562479,0.0001918682626161,0.0,-1.3240529548990745e-05,-4.620115676285672e-06,-17188.15881729912,-5997.59108610158,96.9657602039748,54.20251314100096,0.0031110690253204,0.163350832312039,13961.940678263778,0.0369015723436907,627.0473282559585,13334.893350007807,6.797589588888092e-05,0.0368335964478019
5821.129698370586,36575.2365919888,0.1617338741800085,-0.455418292035703,16.37696254158709,31.846342765734896,0.0018175354766617,0.0018182265136977,0.0036350709533234,0.0036364530273955,0.158098803226685,0.0002197918664168,0.0002198401855015,0.0,-1.2451547398478205e-05,-4.421950184060699e-06,-16657.03177952529,-5915.454713072761,98.11948511106732,56.76494017700316,0.0036003144830936,0.1581335596969139,14018.920025154355,0.0369016155962015,628.2125176872936,13390.70750746705,6.797677921386594e-05,0.0368336388169877
5909.25074106295,37128.91743268681,0.1598691972573894,-0.4361149902828303,16.54160503865263,32.21784145619082,0.0021040773676165,0.0021068372937443,0.0042081547352331,0.0042136745874886,0.1556610425221562,0.0002519630707919,0.000252026572181,0.0,-1.1745965690313722e-05,-4.3057866566464185e-06,-16192.477465368216,-5935.770224999534,99.20434304377372,55.10029577400201,0.0041689240162635,0.1557002732411251,14075.600021130616,0.0369016573424281,629.5817844822716,13446.018236648331,6.797778651628923e-05,0.0368336795559119
5998.705771927296,37690.97996826696,0.1597993475979173,-0.4195072370824797,16.70856837710562,32.59330834616369,0.0023742744448776,0.0023784179539477,0.0047485488897553,0.0047568359078954,0.155050798708162,0.0002815061283494,0.0002815853963641,0.0,-1.1130175905101805e-05,-4.239723873787752e-06,-15811.638869418764,-6022.994009255232,100.10597908238384,58.66146906100039,0.0047048888491439,0.1550944587487728,14132.7919402234,0.0369016982153228,631.1693988897905,13501.622541333598,6.797892009080753e-05,0.0368337192952321
