freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
2363.190435211998,14848.36342059136,1.009781257287494,0.1426864833022462,9.790200435127248,15.538924484842044,0.0210168148031296,0.0210030506130977,0.0420336296062592,0.0420061012261954,0.9677476276812348,0.0038920093388474,0.0039072162610242,0.0,9.609576440213742e-06,-6.800623265235772e-05,2118.660759277893,-14993.599083506377,101.73922407873384,55.33018460899984,0.03825243033881539,0.9715288269486785,105543.12777584919,0.9710975010116729,153.13972998439607,105389.98804586478,0.0007690805474611153,0.9703284204642119
2435.280579272727,15301.31915454619,0.9242431737194796,0.0216310541424486,9.928862532611324,15.926525202681113,0.0225156150800582,0.0225097811632596,0.0450312301601165,0.0450195623265192,0.8792119435593629,0.0041491561382148,0.0041664433622658,1.1102230246251563e-16,1.4136725026104606e-06,-6.0402842682023054e-05,330.98366308287586,-14142.139777492432,101.88336933537492,55.80255303100057,0.04136804339384806,0.8828751303256307,105821.9759755457,0.9710987305244928,164.6194328275384,105657.35654271816,0.00076913103781519,0.9703295994866776
2509.569864288523,15768.092498638316,0.8516686553335553,-0.0034420161620605,10.0718337678147,16.322972431559695,0.0221926886145625,0.022195441773516,0.0443853772291251,0.0443908835470321,0.8072832781044301,0.0040632917456096,0.0040798694454505,0.0,-2.182899524693818e-07,-5.401215495197677e-05,-54.27402922517916,-13429.190135490417,101.81781854835272,55.43164540399812,0.04109176684896378,0.8105768884845915,106085.8384156086,0.971099825989262,176.8711935184918,105908.9672220901,0.0007691818455962778,0.9703306441436658
2586.12537600326,16249.104965027966,0.8314035466597789,0.0100008614363511,10.219228941147549,16.728444037857415,0.0212672902513072,0.0212766960630099,0.0425345805026144,0.0425533921260199,0.7888689661571644,0.0038490629879823,0.0038639355191771,0.0,6.154715264548679e-07,-5.116611336126894e-05,162.50504721996995,-13509.563497971272,101.69680519840612,55.99219469699892,0.0394864416843026,0.7919171049754755,106343.53532296148,0.9711008325818021,189.20860549313377,106154.32671746834,0.0007692300482946242,0.9703316025335074
2830.091202450226,17781.987461213466,0.939243393655706,-0.1169827304524302,10.689144746066413,18.000837458104325,0.0155913810227727,0.0156004243532377,0.0311827620455455,0.0312008487064754,0.9080606316101606,0.0026816065709938,0.002688816920115,0.0,-6.578720781779653e-06,-5.2819933413203e-05,-2080.1854460836294,-16701.61424901335,100.6374659233754,55.68814465900141,0.028741153254781725,0.9105022404009243,107207.4900112412,0.97110381836987,222.49900866473882,106984.99100257645,0.0007693473698408126,0.9703344710000292
2916.424355906536,18324.434662532636,0.8872998408303796,-0.2032298698415097,10.85543587430935,18.44425741727975,0.0137466611404496,0.013750851500513,0.0274933222808992,0.0275017030010261,0.8598065185494803,0.0023413046966093,0.0023467992687593,0.0,-1.1090648829513263e-05,-4.842167614832955e-05,-3724.072471385757,-16259.267959371897,100.41973244702083,55.11724036300075,0.025475528971892657,0.8618243118584866,107522.87248595615,0.9711047875256169,231.86040295787382,107291.01208299826,0.0007693761644248587,0.9703354113611921
3005.3911394660927,18883.42944982107,0.804375201538821,-0.2149256059666377,11.026764945507685,18.89764598890444,0.0132114299809386,0.0132099468764098,0.0264228599618772,0.0264198937528197,0.7779523415769438,0.0022333316682478,0.0022383306028672,1.1102230246251563e-16,-1.1381704077522543e-05,-4.25968812326324e-05,-4058.5325172310463,-15189.36236944393,100.7980939081936,55.82920951299821,0.024681545428153123,0.7796936561106677,107823.87826065128,0.9711056590879884,240.78503012213272,107583.09323052912,0.0007694019799609553,0.9703362571080275
3097.0718931517404,19459.47661432988,0.7642688333283654,-0.1589343178940554,11.203263476830024,19.36120361408153,0.0141328764313366,0.0141245247510675,0.0282657528626733,0.028249049502135,0.736003080465692,0.0023618697765019,0.0023674614120581,0.0,-8.167450802711561e-06,-3.9274891533596585e-05,-3092.7786422738427,-14872.271489214509,101.70887353437271,55.878201338997314,0.026523293970514946,0.7377455393578504,108111.5071954135,0.9711064427883189,250.1740266589776,107861.33316875451,0.0007694275148333716,0.9703370152734856
3191.549407793387,20053.09634618512,0.8053350371688897,-0.085345632164557,11.385066157520836,19.835134801054497,0.016704491329491,0.0166877036014965,0.0334089826589821,0.033375407202993,0.7719260545099076,0.002740597468895,0.0027481289842334,-1.1102230246251563e-16,-4.2559827515511374e-06,-4.01601340394545e-05,-1711.4441845219376,-16149.46109130632,103.017229388671,56.54950185099733,0.03128763029489779,0.7740474068739912,108408.0917407265,0.9711072025729364,261.09769154644295,108146.99404918004,0.0007694554515463115,0.97033774712139
3288.908999790939,20664.824704137136,0.9338028254869314,-0.0600947075372452,11.572310976302626,20.319648210178528,0.0217225299394715,0.0216959208658398,0.043445059878943,0.0433918417316797,0.8903577656079883,0.0034739056886501,0.0034860157786944,0.0,-2.9080676172014277e-06,-4.518803516876591e-05,-1241.8465969035622,-19296.8716969154,104.6657791215938,56.21430033300203,0.04034125865934935,0.8934615668275809,108746.73524619783,0.9711080183300023,275.04521035408976,108471.69003584371,0.0007694889965378293,0.9703385293334644
