freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
11.066819197003216,69.5348757758236,0.2529478959792064,2.6381235755106256,5.571916292173506,0.1267947935506542,2.7428118873324367e-05,-7.807599739099785e-05,5.4856237746648734e-05,-0.0001561519947819957,0.25289303974145977,9.417599445189082e-06,9.417688137203657e-06,0.0,0.03793957415003923,-0.0036377126320710743,183.44159510440292,-17.588700524670067,66.53422122015313,53.26067522899996,5.247456996629421e-05,0.2528954214092401,3.66156195194371,0.0020406086326073217,0.00046075242349331977,3.6611011995202167,1.5577821915837428e-07,0.002040452854388163
12.480269266153908,78.4158444827432,0.326638833167405,2.9937936453837226,5.573453723442513,0.14248454131511676,4.3908710175683343e-05,-7.232474723756677e-05,8.781742035136669e-05,-0.00014464949447513353,0.32655101574705364,1.4884075039294794e-05,1.4884296578281971e-05,0.0,0.038178427652367626,-0.004165469814449141,234.7608569098348,-25.61365994367993,68.57613274306273,53.5942208649999,8.295693818504831e-05,0.32655587622921994,5.299995756725913,0.002338663396656868,0.0008436037726167151,5.2991521529532974,2.245959135948936e-07,0.0023384388007432724
14.074244657207663,88.43108723981798,0.4236036687175173,3.4032121096589187,5.575307889926574,0.16003100881641977,7.026595445750728e-05,-3.079595214836331e-05,0.00014053190891501457,-6.159190429672663e-05,0.4234631368086023,2.342623449957619e-05,2.3426783300895367e-05,0.0,0.03848434092447243,-0.004790212152076546,300.94974696485286,-37.45973298346573,70.61380898467087,53.97276904199998,0.00013061152977308205,0.42347305718774425,7.691731927380245,0.00268069585610349,0.0015244495370773394,7.6902074778431695,3.208501841085879e-07,0.0026803750059193805
15.871801997745106,99.72547311069565,0.5522137024360539,3.8769769861220125,5.5775309327707605,0.17963428908876317,0.00012034570968947033,-0.00012224250191655313,0.00024069141937894066,-0.00024448500383310626,0.551973011016675,3.9266141365254416e-05,3.926768325565622e-05,0.0,0.03887649629717529,-0.005537338507515474,386.6333641802966,-55.069772733644385,72.9563566130126,53.500241104,0.000219016718016667,0.5519946857180372,11.199907284462347,0.003075060844115521,0.002781403183624753,11.197125881278723,4.600693473636494e-07,0.003074600774768156
17.89894269932391,112.46237378244132,0.7253318178938974,4.428512534748302,5.580179741794423,0.2015137301873412,0.0001996893906934603,-0.00011829608537343551,0.0003993787813869206,-0.00023659217074687103,0.7249324391125105,6.333804602630238e-05,6.334205798848666e-05,1.1102230246251565e-16,0.03937772595228399,-0.006449551023145334,498.0410319830902,-81.57253802028116,75.15522968962772,54.0230170719999,0.00035346006879092087,0.7249783578251064,16.379436329223385,0.0035326851870254106,0.005102385174118182,16.374333944049265,6.626570067183121e-07,0.003532022530018691
20.18498906420302,126.82602671378103,0.961586558137158,5.075748055854296,5.583315780567464,0.22591022170344796,0.0003354425709609751,-8.031864778951735e-05,0.0006708851419219502,-0.0001606372955790347,0.9609156729952361,0.0001025049889521702,0.00010251549730208858,0.0,0.04002134409926099,-0.007581933953566576,643.7369585241992,-121.95420250991596,77.40774984292172,56.93110415399997,0.0005723763938394724,0.9610141817433185,24.09218357197051,0.004068217535716105,0.009335395333855667,24.082848176636652,9.531276968242799e-07,0.004067264408019279
22.763008428279147,143.0242001037686,1.2901993546774944,5.841725517544683,5.587004944992716,0.2530888503758982,0.0005706836976631614,3.2436402032516374e-05,0.0011413673953263228,6.487280406503275e-05,1.2890579872821681,0.00016596386345263232,0.00016599141202867254,0.0,0.040844315250889884,-0.00902084649829479,835.508119372602,-184.52973067714709,79.71554745972013,56.27043306300004,0.0009273948398305169,1.2892719598376639,35.702478945950524,0.004701659218560143,0.01706827389802681,35.6854106720525,1.3703599519971845e-06,0.004700288858608144
25.670291475402685,161.29119822926754,1.758476231285966,6.756733454348397,5.5913174347709,0.28334189598951537,0.000986662519559007,0.0003031332325068615,0.001973325039118014,0.000606266465013723,1.756502906246848,0.0002684871343030089,0.0002685592390034796,0.0,0.04189151998699911,-0.010902493444102128,1089.801634967631,-283.6267384018001,82.09339202945928,56.40801497899997,0.0015015999553089606,1.7569746313306571,53.42920464045251,0.005461432645314273,0.031191824676947456,53.39801281577558,1.9695924354313777e-06,0.005459463052878841
28.948891641821906,181.89125062302932,2.4461274251931386,7.858663040586617,5.596327530092271,0.31699217668513713,0.0017415001592548218,0.0008948018368618884,0.0034830003185096436,0.0017896036737237767,2.442644424874629,0.0004330767580141255,0.0004332643947535683,4.440892098500626e-16,0.04320528345188929,-0.013448296258420653,1429.4220486772779,-444.9291765516706,84.56112552109494,56.82140578100007,0.0024246894601681595,2.44370273573297,80.99963313617101,0.006389479821684473,0.05693729093893407,80.94269584523208,2.8286434754775688e-06,0.006386651178208995
32.64623341316386,205.12233411634645,3.4938608369735187,9.188546045880909,5.602113099968933,0.3543968812978129,0.00315665826453207,0.0021297523327312084,0.00631331652906414,0.004259504665462417,3.4875475204444544,0.000694078124325224,0.0006945602033684089,0.0,0.044795444072263324,-0.01703305908654385,1884.7760120666178,-716.6688899577,87.14441993794166,57.02110645699997,0.0038910048140072496,3.4899698321595114,124.92396658215043,0.007550256247200409,0.103639851448802,124.82032673070162,4.0544261026356556e-06,0.007546201821097774
36.81579831288149,231.320483031584,5.1607990440114655,10.764942035148135,5.608754708363108,0.3959522338668185,0.00591758594889969,0.004672179271482791,0.01183517189779938,0.009344358542965583,5.148963872113666,0.0010989472888038511,0.0011001563025898426,0.0,0.04653691663646714,-0.022310168889396714,2490.1515913774692,-1193.798527689669,89.87391885760911,52.03145582600007,0.006170506842086128,5.154628537169379,197.0962986996491,0.009047009541509733,0.1875441031274955,196.90875459652162,5.787249530993829e-06,0.00904122229197874
41.51789850489252,260.864649870914,7.932196542794601,12.478242587595384,5.616334403756516,0.4420995317925448,0.011543205006033327,0.009959096083878596,0.023086410012066655,0.01991819216775719,7.909110132782534,0.0017039788374948117,0.0017068873373957219,-8.881784197001252e-16,0.047834164551502495,-0.0304073263537998,3255.1323836173974,-2069.229673843388,92.77615300061946,52.25895830199988,0.009586450076351949,7.92261009271825,320.22545282508975,0.011050204131467933,0.3357256834308898,319.88972714165885,8.196508679970376e-06,0.011042007622787963
46.82054920046207,294.1821868104222,12.636397413702644,13.702952797665665,5.624934667250347,0.49333313257585576,0.023335908956727817,0.02107933448788385,0.046671817913455635,0.0421586689757677,12.589725595789188,0.0025557729144050486,0.002562321626616349,1.7763568394002505e-15,0.04657981826240269,-0.04295432551749243,4031.164619777278,-3717.403024568607,95.83365756626918,52.96502301399994,0.014412891746199601,12.621984521956444,538.3615909257053,0.013834904723776052,0.5902459366480186,537.7713449890572,1.1456714052668382e-05,0.013823448009723384
52.800452488570954,331.75502728862284,19.92442406175381,12.21562415947331,5.6346384169960935,0.5502107044854775,0.046682568414707186,0.04305048975571736,0.09336513682941437,0.08610097951143472,19.831058924924395,0.0036529171172471294,0.003666309843230598,0.0,0.03682121793092186,-0.06005764019491347,4052.594726373628,-6610.027848317229,98.84561144751991,53.092365291999954,0.020658330291278053,19.90376573146253,927.7827177349222,0.017746272751814608,1.0096909686078375,926.7730267663143,1.5693334014647165e-05,0.017730579417799958
59.54410682073603,374.1266571051804,26.68554895966097,4.081825805022839,5.645531197807267,0.6133654972919043,0.07928815432631217,0.07371510504120918,0.15857630865262434,0.14743021008241836,26.526972651008347,0.004904763709726982,0.004928938990816598,-3.552713678800501e-15,0.01091027791659147,-0.07132757971896855,1527.1198433188567,-9983.775225294583,101.14696911796261,52.811271032000036,0.02782647884474377,26.65772248081623,1556.4258107108446,0.022759248746604406,1.6636205549564982,1554.762190155888,2.0906183221291772e-05,0.022738342563383113
67.14905819882266,421.9099758657895,24.90981369267016,-7.514314723863563,5.657706523560839,0.6835196950768498,0.09378135234153742,0.087529085312409,0.18756270468307484,0.175058170624818,24.722250987987085,0.006136013106600686,0.006173896214692834,-3.552713678800501e-15,-0.017810232404302958,-0.05904058950384721,-3170.3643437932224,-10509.698893895778,101.87708863278958,53.445814577999954,0.03493009288965522,24.874883599780507,2341.1862593222945,0.02778745021259146,2.6181419083475186,2338.568117413947,2.6914546815387e-05,0.02776053566577607
75.72531116410386,475.79616248789966,17.1869276387764,-12.989316516739319,5.6712747347410835,0.7614973712761546,0.08188890474213524,0.07674776783915291,0.16377780948427048,0.15349553567830582,17.02314982929213,0.007164947042118077,0.007216653985747247,0.0,-0.02730017083117954,-0.036122459561059396,-6180.26695200526,-8177.474215487029,101.28948838387558,55.73317315700001,0.0409276274187369,17.146000011357664,3063.250864667283,0.03148993000260019,3.9192919058161584,3059.331572761467,3.3381346004091885e-05,0.03145654865659609
85.39691999732158,536.5646730055615,10.830542836457486,-13.14257357151197,5.6863748447780855,0.8482354537460333,0.06519303935608017,0.061461944109230664,0.13038607871216035,0.12292388821846133,10.700156757745326,0.007894092664776581,0.00795690521184372,-1.7763568394002505e-15,-0.024493922601899934,-0.020184971880072372,-7051.8406908498555,-5811.286675516538,100.30091715875143,56.91408720499999,0.04524594563891177,10.785296890818575,3605.1988945326607,0.033686138232514894,5.586166086564733,3599.6127284460963,3.9918343273738434e-05,0.03364621988924115
96.30378314623388,605.0945152902258,6.942842148406141,-11.64789450075943,5.703187998882972,0.9447915366918095,0.05267155999381048,0.05002087736543949,0.10534311998762096,0.10004175473087898,6.83749902841852,0.008330133548685474,0.00840010756653806,0.0,-0.019249710923545004,-0.011473979639488381,-7048.077077088714,-4201.075704526364,99.37678347253342,56.75646300800008,0.04790739266280591,6.894934755743336,3992.9026499783413,0.03492038485907428,7.618187512007063,3985.2844624663344,4.620074742664886e-05,0.03487418411164763
