freq_Hz,omega_rad_s,Zmot_real_ohm,Zmot_imag_ohm,Zblocked_real_ohm,Zblocked_imag_ohm,radiated_power_far_W,radiated_power_boundary_flux_W,Rac_far_ohm,Rac_boundary_flux_ohm,Rinternal_far_ohm,eta_far,efficiency_odds_far,odds_identity_residual_ohm,A0_estimate_real_ohm_s,A0_estimate_imag_ohm_s,Ainf_estimate_real_ohm_per_s,Ainf_estimate_imag_ohm_per_s,axis_SPL_dB,solve_seconds,useful_efficiency_budget_ohm,internal_loss_penalty_budget_ohm,cumulative_moment_0,cumulative_moment_2,cumulative_useful_moment_0,cumulative_internal_moment_0,cumulative_useful_moment_2,cumulative_internal_moment_2
0.1,0.6283185307179586,2.3457645250990974e-05,0.023295180416471474,5.565169972684883,0.0011706647830287875,1.6481960565927732e-13,-1.8311129656689562e-11,3.2963921131855465e-13,-3.6622259313379124e-11,2.345764492135176e-05,5.923230080773671e-14,5.923230080774022e-14,0.0,0.037075431134989525,-3.7334001949913374e-05,0.01463679353208712,-1.4738873198205749e-05,-15.679174869437798,54.63868095599992,3.296378218682744e-13,2.345764492135315e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.2566370614359172,8.598373318199346e-05,0.04659036411654826,5.565172398627206,0.002341280580925117,2.6039942503101787e-12,-1.427412234219328e-10,5.2079885006203574e-12,-2.854824468438656e-10,8.598372797400496e-05,9.358035409690173e-13,9.35803540969893e-13,0.0,0.037075433747999605,-6.842368080704441e-05,0.058547178254648606,-0.00010805034579711024,-3.692644155212472,54.613120772,5.207908036743252e-12,8.598372797408542e-05,2.1888275686596887e-05,2.277374893644551e-05,1.1075091717223052e-12,2.1888274579087716e-05,8.265857296539657e-13,2.277374810985978e-05
0.5,3.141592653589793,0.0005080117740662867,0.11648214770109096,5.565189267251726,0.005852366143204891,1.0188758914891586e-10,-4.246209559100504e-09,2.0377517829783172e-10,-8.492419118201008e-09,0.0005080115702911084,3.6612695244089905e-11,3.6612695245430396e-11,-1.0842021724855044e-19,0.03707741917717776,-0.0001617051699830653,0.36593945949210854,-0.0015959660573437642,12.232573135264461,54.28639797599999,2.0375657862502752e-10,0.0005080115703097081,0.00037828558003556506,8.632706256297904e-05,1.2648620116878477e-10,0.0003782854535493638,1.519226813706174e-11,8.63270473707109e-05
1.0,6.283185307179586,0.001993725851533688,0.23302134194926738,5.565248120235789,0.011699291817499659,1.6373212198738125e-09,-6.199045568073494e-08,3.274642439747625e-09,-1.2398091136146988e-07,0.0019937225768912486,5.881983449397039e-10,5.881983452856812e-10,0.0,0.037086498417132734,-0.00031731132444168475,1.464116271994907,-0.012526948976900579,24.292675419529786,49.20649775800007,3.2734697354269385e-09,0.001993722578063953,0.0028800232056355405,0.00018830108259954936,3.603712515220751e-09,0.0028800196019230246,1.1875508291096951e-10,0.00018830096384446642
